2024-07-26 22:28:34 - INFO - Epoch 750: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9983
2024-07-26 22:29:07 - INFO - Epoch 751: Train Loss=0.0020, Train F1=0.9997, Test F1=0.9983
2024-07-26 22:29:39 - INFO - Epoch 752: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9979
2024-07-26 22:30:11 - INFO - Epoch 753: Train Loss=0.0016, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:30:45 - INFO - Epoch 754: Train Loss=0.0018, Train F1=0.9997, Test F1=0.9979
2024-07-26 22:31:17 - INFO - Epoch 755: Train Loss=0.0013, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:31:50 - INFO - Epoch 756: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9979
2024-07-26 22:32:22 - INFO - Epoch 757: Train Loss=0.0013, Train F1=0.9997, Test F1=0.9979
2024-07-26 22:32:55 - INFO - Epoch 758: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:33:28 - INFO - Epoch 759: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:33:59 - INFO - Epoch 760: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:34:32 - INFO - Epoch 761: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:35:05 - INFO - Epoch 762: Train Loss=0.0013, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:35:36 - INFO - Epoch 763: Train Loss=0.0012, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:36:08 - INFO - Epoch 764: Train Loss=0.0020, Train F1=0.9997, Test F1=0.9979
2024-07-26 22:36:43 - INFO - Epoch 765: Train Loss=0.0021, Train F1=0.9997, Test F1=0.9983
2024-07-26 22:37:15 - INFO - Epoch 766: Train Loss=0.0038, Train F1=0.9996, Test F1=0.9974
2024-07-26 22:37:47 - INFO - Epoch 767: Train Loss=0.0022, Train F1=0.9996, Test F1=0.9974
2024-07-26 22:38:20 - INFO - Epoch 768: Train Loss=0.0023, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:38:53 - INFO - Epoch 769: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:39:25 - INFO - Epoch 770: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:39:58 - INFO - Epoch 771: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:40:29 - INFO - Epoch 772: Train Loss=0.0029, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:41:02 - INFO - Epoch 773: Train Loss=0.0016, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:41:33 - INFO - Epoch 774: Train Loss=0.0018, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:42:05 - INFO - Epoch 775: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9970
2024-07-26 22:42:38 - INFO - Epoch 776: Train Loss=0.0017, Train F1=0.9997, Test F1=0.9979
2024-07-26 22:43:12 - INFO - Epoch 777: Train Loss=0.0021, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:43:44 - INFO - Epoch 778: Train Loss=0.0016, Train F1=0.9997, Test F1=0.9979
2024-07-26 22:44:17 - INFO - Epoch 779: Train Loss=0.0019, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:44:51 - INFO - Epoch 780: Train Loss=0.0019, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:45:24 - INFO - Epoch 781: Train Loss=0.0017, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:45:57 - INFO - Epoch 782: Train Loss=0.0012, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:46:29 - INFO - Epoch 783: Train Loss=0.0013, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:47:02 - INFO - Epoch 784: Train Loss=0.0012, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:47:33 - INFO - Epoch 785: Train Loss=0.0013, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:48:04 - INFO - Epoch 786: Train Loss=0.0013, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:48:38 - INFO - Epoch 787: Train Loss=0.0016, Train F1=0.9997, Test F1=0.9970
2024-07-26 22:49:10 - INFO - Epoch 788: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:49:43 - INFO - Epoch 789: Train Loss=0.0012, Train F1=0.9997, Test F1=0.9970
2024-07-26 22:50:15 - INFO - Epoch 790: Train Loss=0.0011, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:50:49 - INFO - Epoch 791: Train Loss=0.0015, Train F1=0.9994, Test F1=0.9974
2024-07-26 22:51:22 - INFO - Epoch 792: Train Loss=0.0018, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:51:55 - INFO - Epoch 793: Train Loss=0.0017, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:52:28 - INFO - Epoch 794: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:53:01 - INFO - Epoch 795: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9983
2024-07-26 22:53:32 - INFO - Epoch 796: Train Loss=0.0017, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:54:05 - INFO - Epoch 797: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9979
2024-07-26 22:54:39 - INFO - Epoch 798: Train Loss=0.0018, Train F1=0.9997, Test F1=0.9970
2024-07-26 22:55:11 - INFO - Epoch 799: Train Loss=0.0013, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:55:44 - INFO - Epoch 800: Train Loss=0.0027, Train F1=0.9994, Test F1=0.9970
2024-07-26 22:56:16 - INFO - Epoch 801: Train Loss=0.0034, Train F1=0.9996, Test F1=0.9979
2024-07-26 22:56:48 - INFO - Epoch 802: Train Loss=0.0034, Train F1=0.9996, Test F1=0.9983
2024-07-26 22:57:20 - INFO - Epoch 803: Train Loss=0.0035, Train F1=0.9996, Test F1=0.9979
2024-07-26 22:57:52 - INFO - Epoch 804: Train Loss=0.0026, Train F1=0.9991, Test F1=0.9979
2024-07-26 22:58:23 - INFO - Epoch 805: Train Loss=0.0024, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:58:56 - INFO - Epoch 806: Train Loss=0.0019, Train F1=0.9997, Test F1=0.9974
2024-07-26 22:59:27 - INFO - Epoch 807: Train Loss=0.0016, Train F1=0.9997, Test F1=0.9970
2024-07-26 23:00:00 - INFO - Epoch 808: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9970
2024-07-26 23:00:33 - INFO - Epoch 809: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:01:06 - INFO - Epoch 810: Train Loss=0.0015, Train F1=0.9996, Test F1=0.9974
2024-07-26 23:01:40 - INFO - Epoch 811: Train Loss=0.0022, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:02:11 - INFO - Epoch 812: Train Loss=0.0019, Train F1=0.9997, Test F1=0.9983
2024-07-26 23:02:46 - INFO - Epoch 813: Train Loss=0.0020, Train F1=0.9996, Test F1=0.9983
2024-07-26 23:03:19 - INFO - Epoch 814: Train Loss=0.0020, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:03:52 - INFO - Epoch 815: Train Loss=0.0019, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:04:23 - INFO - Epoch 816: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:04:55 - INFO - Epoch 817: Train Loss=0.0024, Train F1=0.9988, Test F1=0.9953
2024-07-26 23:05:27 - INFO - Epoch 818: Train Loss=0.0027, Train F1=0.9997, Test F1=0.9970
2024-07-26 23:05:59 - INFO - Epoch 819: Train Loss=0.0019, Train F1=0.9996, Test F1=0.9979
2024-07-26 23:06:31 - INFO - Epoch 820: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9970
2024-07-26 23:07:04 - INFO - Epoch 821: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:07:36 - INFO - Epoch 822: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:08:08 - INFO - Epoch 823: Train Loss=0.0013, Train F1=0.9997, Test F1=0.9970
2024-07-26 23:08:41 - INFO - Epoch 824: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:09:13 - INFO - Epoch 825: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:09:46 - INFO - Epoch 826: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:10:19 - INFO - Epoch 827: Train Loss=0.0020, Train F1=0.9996, Test F1=0.9979
2024-07-26 23:10:52 - INFO - Epoch 828: Train Loss=0.0025, Train F1=0.9996, Test F1=0.9974
2024-07-26 23:11:24 - INFO - Epoch 829: Train Loss=0.0017, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:11:54 - INFO - Epoch 830: Train Loss=0.0018, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:12:28 - INFO - Epoch 831: Train Loss=0.0018, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:13:00 - INFO - Epoch 832: Train Loss=0.0017, Train F1=0.9996, Test F1=0.9970
2024-07-26 23:13:32 - INFO - Epoch 833: Train Loss=0.0022, Train F1=0.9997, Test F1=0.9979
2024-07-26 23:14:03 - INFO - Epoch 834: Train Loss=0.0020, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:14:36 - INFO - Epoch 835: Train Loss=0.0018, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:15:09 - INFO - Epoch 836: Train Loss=0.0017, Train F1=0.9997, Test F1=0.9970
2024-07-26 23:15:41 - INFO - Epoch 837: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:16:12 - INFO - Epoch 838: Train Loss=0.0016, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:16:46 - INFO - Epoch 839: Train Loss=0.0023, Train F1=0.9997, Test F1=0.9970
2024-07-26 23:17:18 - INFO - Epoch 840: Train Loss=0.0018, Train F1=0.9987, Test F1=0.9966
2024-07-26 23:17:49 - INFO - Epoch 841: Train Loss=0.0021, Train F1=0.9997, Test F1=0.9970
2024-07-26 23:18:22 - INFO - Epoch 842: Train Loss=0.0019, Train F1=0.9994, Test F1=0.9970
2024-07-26 23:18:56 - INFO - Epoch 843: Train Loss=0.0017, Train F1=0.9997, Test F1=0.9970
2024-07-26 23:19:28 - INFO - Epoch 844: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9979
2024-07-26 23:20:01 - INFO - Epoch 845: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9979
2024-07-26 23:20:34 - INFO - Epoch 846: Train Loss=0.0013, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:21:07 - INFO - Epoch 847: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:21:39 - INFO - Epoch 848: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9979
2024-07-26 23:22:12 - INFO - Epoch 849: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:22:44 - INFO - Epoch 850: Train Loss=0.0020, Train F1=0.9996, Test F1=0.9970
2024-07-26 23:23:17 - INFO - Epoch 851: Train Loss=0.0026, Train F1=0.9989, Test F1=0.9979
2024-07-26 23:23:48 - INFO - Epoch 852: Train Loss=0.0020, Train F1=0.9996, Test F1=0.9974
2024-07-26 23:24:21 - INFO - Epoch 853: Train Loss=0.0020, Train F1=0.9975, Test F1=0.9957
2024-07-26 23:24:55 - INFO - Epoch 854: Train Loss=0.0026, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:25:27 - INFO - Epoch 855: Train Loss=0.0017, Train F1=0.9997, Test F1=0.9979
2024-07-26 23:25:59 - INFO - Epoch 856: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:26:32 - INFO - Epoch 857: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:27:05 - INFO - Epoch 858: Train Loss=0.0018, Train F1=0.9997, Test F1=0.9979
2024-07-26 23:27:36 - INFO - Epoch 859: Train Loss=0.0013, Train F1=0.9997, Test F1=0.9979
2024-07-26 23:28:08 - INFO - Epoch 860: Train Loss=0.0012, Train F1=0.9997, Test F1=0.9979
2024-07-26 23:28:40 - INFO - Epoch 861: Train Loss=0.0016, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:29:13 - INFO - Epoch 862: Train Loss=0.0017, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:29:43 - INFO - Epoch 863: Train Loss=0.0013, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:30:16 - INFO - Epoch 864: Train Loss=0.0017, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:30:50 - INFO - Epoch 865: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9983
2024-07-26 23:31:22 - INFO - Epoch 866: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:31:54 - INFO - Epoch 867: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9970
2024-07-26 23:32:27 - INFO - Epoch 868: Train Loss=0.0013, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:33:01 - INFO - Epoch 869: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9970
2024-07-26 23:33:34 - INFO - Epoch 870: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:34:06 - INFO - Epoch 871: Train Loss=0.0016, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:34:38 - INFO - Epoch 872: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9979
2024-07-26 23:35:12 - INFO - Epoch 873: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9979
2024-07-26 23:35:43 - INFO - Epoch 874: Train Loss=0.0013, Train F1=0.9997, Test F1=0.9979
2024-07-26 23:36:16 - INFO - Epoch 875: Train Loss=0.0019, Train F1=0.9997, Test F1=0.9979
2024-07-26 23:36:49 - INFO - Epoch 876: Train Loss=0.0021, Train F1=0.9992, Test F1=0.9974
2024-07-26 23:37:21 - INFO - Epoch 877: Train Loss=0.0023, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:37:53 - INFO - Epoch 878: Train Loss=0.0021, Train F1=0.9996, Test F1=0.9970
2024-07-26 23:38:25 - INFO - Epoch 879: Train Loss=0.0019, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:38:59 - INFO - Epoch 880: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:39:31 - INFO - Epoch 881: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9979
2024-07-26 23:40:04 - INFO - Epoch 882: Train Loss=0.0012, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:40:36 - INFO - Epoch 883: Train Loss=0.0013, Train F1=0.9997, Test F1=0.9970
2024-07-26 23:41:08 - INFO - Epoch 884: Train Loss=0.0025, Train F1=0.9996, Test F1=0.9974
2024-07-26 23:41:40 - INFO - Epoch 885: Train Loss=0.0031, Train F1=0.9992, Test F1=0.9970
2024-07-26 23:42:12 - INFO - Epoch 886: Train Loss=0.0028, Train F1=0.9977, Test F1=0.9974
2024-07-26 23:42:45 - INFO - Epoch 887: Train Loss=0.0032, Train F1=0.9997, Test F1=0.9979
2024-07-26 23:43:18 - INFO - Epoch 888: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9983
2024-07-26 23:43:49 - INFO - Epoch 889: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9979
2024-07-26 23:44:22 - INFO - Epoch 890: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9979
2024-07-26 23:44:55 - INFO - Epoch 891: Train Loss=0.0017, Train F1=0.9997, Test F1=0.9983
2024-07-26 23:45:27 - INFO - Epoch 892: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:45:59 - INFO - Epoch 893: Train Loss=0.0021, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:46:32 - INFO - Epoch 894: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:47:05 - INFO - Epoch 895: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:47:36 - INFO - Epoch 896: Train Loss=0.0022, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:48:08 - INFO - Epoch 897: Train Loss=0.0020, Train F1=0.9996, Test F1=0.9974
2024-07-26 23:48:41 - INFO - Epoch 898: Train Loss=0.0020, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:49:13 - INFO - Epoch 899: Train Loss=0.0020, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:49:45 - INFO - Epoch 900: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:50:17 - INFO - Epoch 901: Train Loss=0.0016, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:50:50 - INFO - Epoch 902: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9979
2024-07-26 23:51:23 - INFO - Epoch 903: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:51:54 - INFO - Epoch 904: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9970
2024-07-26 23:52:26 - INFO - Epoch 905: Train Loss=0.0017, Train F1=0.9996, Test F1=0.9979
2024-07-26 23:52:57 - INFO - Epoch 906: Train Loss=0.0016, Train F1=0.9997, Test F1=0.9970
2024-07-26 23:53:29 - INFO - Epoch 907: Train Loss=0.0016, Train F1=0.9997, Test F1=0.9979
2024-07-26 23:54:00 - INFO - Epoch 908: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9970
2024-07-26 23:54:33 - INFO - Epoch 909: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9979
2024-07-26 23:55:07 - INFO - Epoch 910: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9979
2024-07-26 23:55:39 - INFO - Epoch 911: Train Loss=0.0012, Train F1=0.9997, Test F1=0.9979
2024-07-26 23:56:11 - INFO - Epoch 912: Train Loss=0.0023, Train F1=0.9997, Test F1=0.9970
2024-07-26 23:56:45 - INFO - Epoch 913: Train Loss=0.0022, Train F1=0.9997, Test F1=0.9979
2024-07-26 23:57:18 - INFO - Epoch 914: Train Loss=0.0018, Train F1=0.9996, Test F1=0.9974
2024-07-26 23:57:51 - INFO - Epoch 915: Train Loss=0.0023, Train F1=0.9997, Test F1=0.9979
2024-07-26 23:58:23 - INFO - Epoch 916: Train Loss=0.0037, Train F1=0.9997, Test F1=0.9974
2024-07-26 23:58:56 - INFO - Epoch 917: Train Loss=0.0072, Train F1=0.9992, Test F1=0.9979
2024-07-26 23:59:28 - INFO - Epoch 918: Train Loss=0.0042, Train F1=0.9996, Test F1=0.9979
2024-07-27 00:00:00 - INFO - Epoch 919: Train Loss=0.0035, Train F1=0.9988, Test F1=0.9961
2024-07-27 00:00:34 - INFO - Epoch 920: Train Loss=0.0025, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:01:07 - INFO - Epoch 921: Train Loss=0.0018, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:01:40 - INFO - Epoch 922: Train Loss=0.0020, Train F1=0.9996, Test F1=0.9974
2024-07-27 00:02:12 - INFO - Epoch 923: Train Loss=0.0022, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:02:46 - INFO - Epoch 924: Train Loss=0.0018, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:03:18 - INFO - Epoch 925: Train Loss=0.0017, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:03:51 - INFO - Epoch 926: Train Loss=0.0020, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:04:23 - INFO - Epoch 927: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:04:56 - INFO - Epoch 928: Train Loss=0.0017, Train F1=0.9996, Test F1=0.9974
2024-07-27 00:05:28 - INFO - Epoch 929: Train Loss=0.0015, Train F1=0.9996, Test F1=0.9974
2024-07-27 00:06:00 - INFO - Epoch 930: Train Loss=0.0013, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:06:33 - INFO - Epoch 931: Train Loss=0.0016, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:07:06 - INFO - Epoch 932: Train Loss=0.0017, Train F1=0.9996, Test F1=0.9974
2024-07-27 00:07:38 - INFO - Epoch 933: Train Loss=0.0027, Train F1=0.9996, Test F1=0.9974
2024-07-27 00:08:10 - INFO - Epoch 934: Train Loss=0.0058, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:08:43 - INFO - Epoch 935: Train Loss=0.0017, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:09:18 - INFO - Epoch 936: Train Loss=0.0017, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:09:50 - INFO - Epoch 937: Train Loss=0.0013, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:10:22 - INFO - Epoch 938: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:10:56 - INFO - Epoch 939: Train Loss=0.0013, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:11:27 - INFO - Epoch 940: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9970
2024-07-27 00:12:00 - INFO - Epoch 941: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9979
2024-07-27 00:12:33 - INFO - Epoch 942: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:13:06 - INFO - Epoch 943: Train Loss=0.0019, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:13:40 - INFO - Epoch 944: Train Loss=0.0013, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:14:11 - INFO - Epoch 945: Train Loss=0.0016, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:14:46 - INFO - Epoch 946: Train Loss=0.0033, Train F1=0.9996, Test F1=0.9966
2024-07-27 00:15:19 - INFO - Epoch 947: Train Loss=0.0023, Train F1=0.9990, Test F1=0.9966
2024-07-27 00:15:51 - INFO - Epoch 948: Train Loss=0.0041, Train F1=0.9994, Test F1=0.9979
2024-07-27 00:16:24 - INFO - Epoch 949: Train Loss=0.0042, Train F1=0.9996, Test F1=0.9974
2024-07-27 00:16:57 - INFO - Epoch 950: Train Loss=0.0029, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:17:29 - INFO - Epoch 951: Train Loss=0.0018, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:18:01 - INFO - Epoch 952: Train Loss=0.0017, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:18:34 - INFO - Epoch 953: Train Loss=0.0021, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:19:06 - INFO - Epoch 954: Train Loss=0.0019, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:19:39 - INFO - Epoch 955: Train Loss=0.0016, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:20:11 - INFO - Epoch 956: Train Loss=0.0019, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:20:46 - INFO - Epoch 957: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:21:18 - INFO - Epoch 958: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:21:51 - INFO - Epoch 959: Train Loss=0.0012, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:22:23 - INFO - Epoch 960: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:22:55 - INFO - Epoch 961: Train Loss=0.0015, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:23:27 - INFO - Epoch 962: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:23:58 - INFO - Epoch 963: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:24:31 - INFO - Epoch 964: Train Loss=0.0011, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:25:04 - INFO - Epoch 965: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:25:36 - INFO - Epoch 966: Train Loss=0.0013, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:26:08 - INFO - Epoch 967: Train Loss=0.0013, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:26:40 - INFO - Epoch 968: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:27:14 - INFO - Epoch 969: Train Loss=0.0013, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:27:47 - INFO - Epoch 970: Train Loss=0.0013, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:28:19 - INFO - Epoch 971: Train Loss=0.0012, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:28:52 - INFO - Epoch 972: Train Loss=0.0012, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:29:25 - INFO - Epoch 973: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:29:57 - INFO - Epoch 974: Train Loss=0.0014, Train F1=0.9997, Test F1=0.9970
2024-07-27 00:30:31 - INFO - Epoch 975: Train Loss=0.0013, Train F1=0.9996, Test F1=0.9974
2024-07-27 00:31:04 - INFO - Epoch 976: Train Loss=0.0026, Train F1=0.9997, Test F1=0.9979
2024-07-27 00:31:36 - INFO - Epoch 977: Train Loss=0.0041, Train F1=0.9997, Test F1=0.9970
2024-07-27 00:32:08 - INFO - Epoch 978: Train Loss=0.0016, Train F1=0.9997, Test F1=0.9970
2024-07-27 00:32:42 - INFO - Epoch 979: Train Loss=0.0029, Train F1=0.9996, Test F1=0.9970
2024-07-27 00:33:15 - INFO - Epoch 980: Train Loss=0.0019, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:33:48 - INFO - Epoch 981: Train Loss=0.0029, Train F1=0.9996, Test F1=0.9974
2024-07-27 00:34:21 - INFO - Epoch 982: Train Loss=0.0032, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:34:54 - INFO - Epoch 983: Train Loss=0.0028, Train F1=0.9996, Test F1=0.9970
2024-07-27 00:35:25 - INFO - Epoch 984: Train Loss=0.0019, Train F1=0.9997, Test F1=0.9979
2024-07-27 00:35:57 - INFO - Epoch 985: Train Loss=0.0034, Train F1=0.9997, Test F1=0.9979
2024-07-27 00:36:30 - INFO - Epoch 986: Train Loss=0.0018, Train F1=0.9996, Test F1=0.9970
2024-07-27 00:37:04 - INFO - Epoch 987: Train Loss=0.0029, Train F1=0.9996, Test F1=0.9974
2024-07-27 00:37:36 - INFO - Epoch 988: Train Loss=0.0034, Train F1=0.9996, Test F1=0.9979
2024-07-27 00:38:08 - INFO - Epoch 989: Train Loss=0.0034, Train F1=0.9996, Test F1=0.9974
2024-07-27 00:38:42 - INFO - Epoch 990: Train Loss=0.0028, Train F1=0.9996, Test F1=0.9974
2024-07-27 00:39:15 - INFO - Epoch 991: Train Loss=0.0028, Train F1=0.9996, Test F1=0.9974
2024-07-27 00:39:46 - INFO - Epoch 992: Train Loss=0.0028, Train F1=0.9986, Test F1=0.9961
2024-07-27 00:40:18 - INFO - Epoch 993: Train Loss=0.0026, Train F1=0.9996, Test F1=0.9974
2024-07-27 00:40:52 - INFO - Epoch 994: Train Loss=0.0026, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:41:24 - INFO - Epoch 995: Train Loss=0.0026, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:41:55 - INFO - Epoch 996: Train Loss=0.0030, Train F1=0.9995, Test F1=0.9970
2024-07-27 00:42:27 - INFO - Epoch 997: Train Loss=0.0028, Train F1=0.9984, Test F1=0.9970
2024-07-27 00:43:00 - INFO - Epoch 998: Train Loss=0.0021, Train F1=0.9997, Test F1=0.9974
2024-07-27 00:43:31 - INFO - Epoch 999: Train Loss=0.0019, Train F1=0.9997, Test F1=0.9974
